Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-08-16 00:00:00-04:00,214.76985074420944,215.16965477089622,214.1962240692398,214.62210083007812,56715500,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,214.013680686834,214.32656670840692,211.2759246826172,211.2759246826172,128490400,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,211.110771048936,212.2319513923749,210.50238529682153,210.94564819335938,136748000,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,210.88482598104898,211.37153463580879,210.18083572957025,211.1107940673828,65469700,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,211.69306716657258,213.47476520203688,211.67568092989995,213.31832885742188,63140100,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,212.35360200555618,212.97937391862,212.20585214577906,212.55349731445312,50203800,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,212.93597944081628,213.09241583554956,211.84957138244476,212.05816650390625,50741700,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,212.84899703400743,213.46608245948897,212.405747454676,212.55349731445312,64445900,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,213.0837237566261,213.10979648839782,212.14506562739396,212.562255859375,40565600,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,211.24984420711982,213.0663150587926,211.1368535401398,212.8055877685547,51135700,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,212.7882189478831,214.08322206327634,212.60569656795954,213.81378173828125,62030800,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,214.43085140317208,215.3434367114177,213.848538347503,215.10008239746094,103803900,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,215.47376752778257,215.83011245528897,215.2564859761538,215.40423583984375,62007000,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,214.90015712543195,215.12613844359225,212.89247756007697,213.85720825195312,91398800,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,214.53511956173446,214.91753723218903,214.0049520207523,214.58726501464844,57916900,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,214.89150580151696,214.90889204310074,214.1527430450965,214.5612335205078,58034700,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,214.27440110391774,214.76980948125174,214.06581927077957,214.30917358398438,63832800,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,215.57811163769642,216.67321941576003,215.56073865778382,216.59500122070312,71364800,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,216.95999602215846,217.3597866815819,216.7774736694203,217.3250274658203,56896000,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,217.03823234422606,217.46410902833395,216.9252416753817,217.42933654785156,59228000,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,217.10774620268882,217.55969557911206,216.93392360000743,217.3597869873047,95446300,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,217.21568500777204,217.73974074405513,217.1108765260414,217.65240478515625,95432400,1.235,0.0,0.0
2017-09-18 00:00:00-04:00,218.01924704393736,218.46469641738005,217.7310103925462,218.11532592773438,46235200,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,218.35989657938688,218.42104374769173,218.01052607591205,218.3336944580078,47108100,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,218.42103540568147,218.52584388719498,217.41657192320085,218.41229248046875,59574100,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,218.25512344327234,218.3424594194711,217.65244789868083,217.82713317871094,48211400,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,217.53014764359605,218.03674424025084,217.50394552028905,217.87078857421875,51214000,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,217.61743545677857,217.9668192362781,216.68286216782775,217.42527770996094,57064400,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,217.85330171224217,218.09786373210036,217.32050302734459,217.55633544921875,54082000,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,218.25509657578533,218.78789527725007,217.37291402963743,218.40357971191406,81001400,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,218.12407725765934,218.74422526534195,218.0367412903613,218.66561889648438,44778800,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,218.65682826696917,219.5128085221101,218.47341344631633,219.43418884277344,85578000,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,219.66133501937134,220.38629150390625,219.48663643311738,220.38629150390625,59023000,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,220.3862739216219,220.8841275353606,220.30765423302748,220.85792541503906,66810200,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,220.7094012443777,221.36448078584735,220.59584985901552,221.1199188232422,55953600,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,221.45186859770155,222.447589200853,221.15490233464226,222.4301300048828,63522800,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,221.9846763219045,222.4650707832565,221.7226550953771,222.1768341064453,80646000,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,222.4039281542774,222.46506199550856,221.54794775599703,221.8099822998047,35803100,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,222.3777281817695,222.7707733374642,221.83618656529862,222.3951873779297,43057400,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,222.29910515071512,222.74456787109375,222.13316282390105,222.74456787109375,47674300,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,222.43011595511425,222.77948643927715,222.1768110256109,222.4126434326172,47065100,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,222.84936629148,222.96291769784074,222.41264651640637,222.68341064453125,54800400,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,222.91051376147277,223.17253496477068,222.56987286955564,222.98037719726562,38221700,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,222.92800395792347,223.18130892651027,222.70964403972255,223.13763427734375,31561000,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,223.51318501846194,223.55685966334508,223.1638145146575,223.35597229003906,40888300,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,222.5786044856064,223.45204404486665,222.15935722889787,223.41709899902344,61903800,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,224.2119206013549,224.59623609713063,223.3996149711692,224.57000732421875,89176400,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,224.89321349255337,224.91941561151043,223.617972622621,223.6965789794922,63915300,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,224.1246056918486,224.32547973958586,223.73154721149646,224.08966064453125,66935900,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,223.75773786485246,223.87128927136814,221.85364604019503,222.98037719726562,103715300,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,223.59179742215292,223.86254822529017,223.1463347175475,223.26861572265625,69798000,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,224.0111051717612,225.25140140832485,223.27741894298006,225.0941619873047,85562500,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,224.0110836991353,224.99807483719948,223.95867944890753,224.25564575195312,54285700,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,224.63118258968325,224.858285407945,224.30801421308635,224.60498046875,60304800,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,225.38237007095873,225.7229976666513,224.5351325618353,224.90196228027344,54202700,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,224.83209085797372,225.12905712363738,223.76649347870475,224.9893035888672,56449500,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,225.14648888383707,225.7841093106653,224.7359712552437,225.74044799804688,59589700,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,225.60942075481384,226.2208390901341,225.53955732047456,226.08982849121094,49652600,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,226.19462311050214,226.52653437760935,225.4259921035712,225.93260192871094,57502200,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,225.75793755793842,226.41301726687485,225.47843048486277,226.31692504882812,50469600,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,225.1116407909184,225.68811423588843,223.91500591945956,225.49595642089844,95085500,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,225.1115999260466,225.600723974454,224.7971478062067,225.426025390625,59984700,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,224.74470620159695,225.86270764857133,224.70976115958797,225.63560485839844,50228600,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,224.83206522794742,225.21638074093954,224.05469127726758,225.111572265625,61315200,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,224.14207601909382,224.66614513383567,223.27737930569037,223.98486328125,80811500,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,224.92824879932718,226.2558945972877,224.88458746345626,225.8890380859375,67777000,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,225.53951917816778,225.86268748594506,225.14646079261158,225.22506713867188,75756800,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,225.4697701543694,225.80165489881952,225.22518141329846,225.6094970703125,48075500,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,226.3780568662347,227.26898226933415,225.57450740471495,227.08554077148438,69176800,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,227.09430631489215,227.22531692979058,226.7187336670959,226.8846893310547,45033400,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,227.37381878799133,227.51357233228404,227.23406524369858,227.4087371826172,27856500,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,227.45240926382237,227.74937552896802,227.09429582945995,227.29519653320312,52274900,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,227.75805368877843,229.62720003912366,227.66196149943977,229.6009979248047,98971700,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,229.7320525704751,230.264864537519,229.01585242326902,229.46128845214844,77512100,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,230.37844582153883,232.37860338664402,230.29983945330548,231.47024536132812,127894400,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,231.25190080537664,231.73228197266988,227.7581420461125,230.98985290527344,164390900,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,232.60570674441112,233.03368363528838,230.65792676514644,230.71035766601562,94040600,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,229.88058471679688,231.59251897552159,229.74957409972203,229.88058471679688,77994500,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,229.97667488231787,230.35227423179,229.46134862986273,229.9242706298828,75898600,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,230.64915466308594,230.96358006061715,229.66216385096445,230.64915466308594,77218600,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,231.60119700357745,231.91562239645032,230.6142062060786,231.9069061279297,76563900,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,232.60565185546875,232.6667990126684,231.8807088587994,232.60565185546875,83077500,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,233.39179273103937,233.48788494970145,232.6406474545075,233.01622009277344,85195800,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,233.2607696276706,233.69748941303737,232.90265620503862,232.99000549316406,102905400,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,233.2870067611082,233.40055818718739,231.98559013507742,232.03799438476562,100666700,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,233.0396690986028,234.43553349269078,232.98699699252464,233.97024536132812,144610300,1.351,0.0,0.0
2017-12-18 00:00:00-05:00,235.3661531844431,235.80510534376077,235.26080895284903,235.45394897460938,83653600,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,235.6997350038883,235.74361949835358,234.47943527623028,234.5496826171875,82382900,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,235.515304459944,235.5679765584184,234.12822788094283,234.4267120361328,76751500,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,235.05004429245363,235.6207034128294,234.66376433012604,234.90957641601562,67032300,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,234.92718321653447,234.9623068882412,234.31263952346958,234.84817504882812,78720900,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,234.4442802725395,234.78667573304617,234.30383919241618,234.56719970703125,45244400,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,234.73396176638076,235.04123350630255,234.40914159245003,234.68128967285156,57751000,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,235.181775060121,235.20811111513945,234.7954950588432,235.16419982910156,45116100,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,235.7436541678577,235.7612026099224,234.08442887700204,234.2775421142578,96007400,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,235.1378554585482,235.98942359604385,234.751575470931,235.9542999267578,86655700,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,236.12108775526218,237.59598705803205,236.12108775526218,237.4467315673828,90070400,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,238.0876536192369,238.93043423408284,237.5082335741826,238.44757080078125,80636400,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,239.23766408183238,240.15945270574503,238.7460399102112,240.03656005859375,83524000,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,239.94000464548068,240.6335564936815,239.65030803580805,240.4755401611328,57319200,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,240.89688647081562,241.64311033514758,240.6159507209364,241.01980590820312,57254000,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,240.26484301056274,240.9145104124587,239.5976539590796,240.651123046875,69574300,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,241.20418164712254,242.4069061279297,241.03737770393656,242.4069061279297,62361500,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,242.67029577236767,244.15392925287028,242.37178476166358,243.98715209960938,90816100,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,245.24249201477997,245.892132412774,242.4595244982165,243.153076171875,106555100,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,244.08371774989664,245.85707469136239,243.15314138747772,245.47079467773438,113258800,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,245.35668124153545,245.77805812089665,244.56654600971189,245.05819702148438,100728000,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,245.63752981107027,246.17306518554688,245.0581367444621,246.17306518554688,140920100,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,245.96244980743063,248.1747589111328,245.90975090331943,248.1747589111328,91322400,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,248.21864414608123,248.9912041885166,247.89382385358272,248.70150756835938,97084700,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,249.3423710936975,249.93936638272544,247.42854613851088,248.6049346923828,134816100,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,249.46527770838205,249.56183431704545,247.92015763767293,248.71026611328125,84587300,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,249.54418683663425,251.6336024325838,249.2895872006863,251.58969116210938,107743100,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,251.01910249168148,251.45805452351033,249.7637061106124,249.92172241210938,90118300,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,248.09574323033812,249.97444436968703,246.88423109421504,247.35830688476562,131796400,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,248.20984609063984,248.71023108676374,246.41012653639544,247.48117065429688,108364800,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,246.75258911100426,248.49961024396785,246.41019354482717,247.20030212402344,90102500,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,245.883399577148,246.0151066419787,241.78360191588195,241.8187255859375,173174800,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,240.06286356273918,242.1698278399502,231.16090399277928,231.7052001953125,294681800,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,228.20238422661203,236.7707364527866,227.11379176202638,236.27032470703125,355026800,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,235.7172349914964,239.1059317295895,234.90955148557242,234.98858642578125,167376100,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,235.28713497845715,235.42760287843112,226.13936058005805,226.1744842529297,246449500,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,228.95740154214974,231.42431016741446,222.0395256489663,229.5719451904297,283565300,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,231.6174560445814,234.40921179523755,229.71241891123438,232.94309997558594,143736000,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,231.74031691253185,234.0667571237213,231.16089706515012,233.5224609375,81223600,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,232.03884618797034,237.0341229974219,232.03005857309503,236.67417907714844,120735700,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,238.4124355383196,239.7029557055696,235.95428785276758,239.6941680908203,111200300,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,239.07086405094287,241.70457649535732,239.0269527686309,239.76438903808594,160420100,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,238.8162675010244,240.25604318291386,237.47307520829037,238.26318359375,86369700,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,238.70210022472662,241.17779601748344,236.98141582880206,237.07797241210938,98883700,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,237.99985866174583,239.71175595438413,236.71812589843753,237.38531494140625,110511300,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,238.6056321866141,241.16909790039062,238.1315563332114,241.16909790039062,92766400,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,242.24005616182345,244.0661115745576,241.65187545623988,243.9695281982422,86491400,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,244.15389845883672,244.86502543404572,240.8617580559553,240.9232177734375,99099200,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,242.0205723469025,242.46831196768898,238.1665876538822,238.4826202392578,121907800,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,238.2719705350681,239.8170904251165,233.52250582934735,235.01495361328125,176855100,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,233.3468706278778,236.78826606877433,232.48654186128144,236.2263946533203,139083200,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,235.041236149635,239.57122378460642,234.9358651698893,238.95668029785156,97307400,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,239.93117419254034,240.0102091362149,238.0700218307826,239.56246948242188,79213200,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,237.40285992477092,239.82585724110842,237.2097199336888,239.47470092773438,87063500,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,240.15069676846312,240.75645284402566,239.15868747125592,240.63356018066406,66901200,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,242.03807452084826,244.82101440429688,241.72201523936258,244.82101440429688,113625300,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,245.11088075797747,245.7341852826055,244.12760547930253,244.51388549804688,71924800,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,245.67268078019714,246.17309254848522,242.32786829365196,242.93362426757812,91968900,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,243.8904982075266,244.0748505384305,241.1338936908821,241.68695068359375,105895100,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,242.19617435500027,242.8370271669328,240.9232027619332,241.42361450195312,83433000,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,241.9498706508836,242.73434762380472,241.63257225654203,241.68545532226562,100343700,1.097,0.0,0.0
2018-03-19 00:00:00-04:00,240.93623544895917,241.86171597010994,236.76710790101043,238.4153594970703,109208400,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,238.81196271389197,239.4554090668735,238.14207483401023,238.82078552246094,59757300,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,238.77672584368344,240.86568740550535,238.15092503585717,238.36245727539062,78709600,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,236.14129640944108,236.98745229628895,232.13081823448522,232.40408325195312,148785900,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,232.844799765795,233.1709209551684,227.25657169813346,227.4504852294922,183534800,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,231.0466640245638,233.95533970718193,228.6492001841799,233.67327880859375,141956100,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,234.60759055905518,235.1364210790614,228.14676641865353,229.6980743408203,129941400,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,229.83034294898033,231.49624022540982,227.91764906479978,229.01942443847656,146452300,0.0,0.0,0.0
